ISIN,TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
INE985W01018,2026-02-11,2026-02-11,CM,NSE,STK,11155,CNL,EQ,,,,,CREATIVE NEWTECH LIMITED,690.8,696.9,675.0,678.3,684.9,694.95,,678.1,,,6819,4668460.6,664,F1,1,,,,,
INE741K01010,2026-02-11,2026-02-11,CM,NSE,STK,4421,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1290.0,1295.0,1267.0,1272.2,1271.0,1284.6,,1272.2,,,136844,174519347.7,11662,F1,1,,,,,
INE220Q01020,2026-02-11,2026-02-11,CM,NSE,STK,20878,MUFTI,EQ,,,,,CREDO BRANDS MARKETING L,98.9,99.5,95.21,95.9,95.61,98.89,,95.9,,,125261,12131608.73,2528,F1,1,,,,,
INE559D01011,2026-02-11,2026-02-11,CM,NSE,STK,13900,CREST,EQ,,,,,CREST VENTURES LIMITED,384.95,384.95,373.0,373.85,374.0,382.85,,373.85,,,4690,1759503.7,232,F1,1,,,,,
INE007A01025,2026-02-11,2026-02-11,CM,NSE,STK,757,CRISIL,EQ,,,,,CRISIL LTD,4750.1,4760.0,4652.7,4695.6,4695.9,4678.0,,4696.25,,,28710,135028487.7,7869,F1,1,,,,,
INE0S4R01014,2026-02-11,2026-02-11,CM,NSE,STK,757850,CRIZAC,EQ,,,,,CRIZAC LIMITED,248.0,248.0,237.25,239.05,241.5,247.65,,239.05,,,188506,45410972.7,5656,F1,1,,,,,
INE299U01018,2026-02-11,2026-02-11,CM,NSE,STK,17094,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,261.99,267.25,261.07,266.04,265.68,261.66,,266.05,,,2779422,737709643.27,40106,F1,1,,,,,
INE491V01019,2026-02-11,2026-02-11,CM,NSE,STK,8083,CROWN,EQ,,,,,CROWN LIFTERS LIMITED,131.0,134.0,126.61,129.56,130.6,132.14,,129.56,,,5306,685246.96,235,F1,1,,,,,
INE679A01013,2026-02-11,2026-02-11,CM,NSE,STK,14966,CSBBANK,EQ,,,,,CSB BANK LIMITED,414.5,414.5,406.2,411.45,411.25,410.7,,411.45,,,331951,136267035.8,8012,F1,1,,,,,
INE718F01018,2026-02-11,2026-02-11,CM,NSE,STK,10350,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,246.9,268.85,246.85,262.1,264.9,246.9,,262.1,,,28264,7411870.8,1618,F1,1,,,,,
INE0NR623014,2026-02-11,2026-02-11,CM,NSE,STK,15078,CUBEINVIT,IV,,,,,CUBE HIGHWAYS TRUST,140.0,140.0,140.0,140.0,140.0,140.0,,139.75,,,425000,59500000.0,12,F1,25000,,,,,
INE144D01012,2026-02-11,2026-02-11,CM,NSE,STK,4064,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,113.85,114.7,112.0,112.91,113.9,113.28,,112.9,,,101625,11486389.89,2502,F1,1,,,,,
INE298A01020,2026-02-11,2026-02-11,CM,NSE,STK,1901,CUMMINSIND,EQ,,,,,CUMMINS INDIA LTD,4418.0,4469.9,4349.6,4363.2,4372.3,4418.3,,4363.2,,,291346,1282935477.9,33650,F1,1,,,,,
INE509F01029,2026-02-11,2026-02-11,CM,NSE,STK,18520,CUPID,EQ,,,,,CUPID LIMITED,437.45,439.5,427.05,433.95,434.8,434.95,,433.95,,,2794977,1209685317.85,31317,F1,1,,,,,
INE117B01020,2026-02-11,2026-02-11,CM,NSE,STK,30191,CURAA,BE,,,,,CURA TECHNOLOGIES LIMITED,88.56,88.56,88.56,88.56,88.56,89.0,,88.56,,,158,13992.48,6,F1,1,,,,,
INE1BZN01016,2026-02-11,2026-02-11,CM,NSE,STK,759825,CURIS,SM,,,,,CURIS LIFESCIENCES LTD,109.8,109.8,105.05,105.05,105.05,110.0,,105.05,,,4000,429750.0,3,F1,1000,,,,,
INE1CRQ01014,2026-02-11,2026-02-11,CM,NSE,STK,758964,CURRENT,SM,,,,,CURRENT INFRAPROJECTS LTD,125.05,125.05,125.05,125.05,125.05,125.0,,125.05,,,3200,400160.0,2,F1,1600,,,,,
INE278G01037,2026-02-11,2026-02-11,CM,NSE,STK,11842,CYBERMEDIA,EQ,,,,,CYBER MEDIA (INDIA) LTD.,16.2,16.2,15.51,15.52,15.51,15.58,,15.52,,,2631,41002.01,36,F1,1,,,,,
INE214A01019,2026-02-11,2026-02-11,CM,NSE,STK,6051,CYBERTECH,EQ,,,,,CYBERTECH SYSTEMS & SOFTW,141.0,141.71,134.91,138.91,138.5,137.65,,138.95,,,38507,5350347.15,1074,F1,1,,,,,
INE055S01018,2026-02-11,2026-02-11,CM,NSE,STK,17187,CYIENTDLM,EQ,,,,,CYIENT DLM LIMITED,365.8,366.2,356.6,360.15,361.05,365.8,,360.2,,,231208,83471359.1,10835,F1,1,,,,,
INE136B01020,2026-02-11,2026-02-11,CM,NSE,STK,5748,CYIENT,EQ,,,,,CYIENT LIMITED,1085.0,1095.5,1058.0,1061.9,1064.0,1083.9,,1061.9,,,150681,161330958.3,16326,F1,1,,,,,
INE864X01013,2026-02-11,2026-02-11,CM,NSE,STK,16900,DPWIRES,EQ,,,,,D P WIRES LIMITED,172.59,173.0,168.1,170.41,170.31,171.69,,170.5,,,10393,1770912.28,314,F1,1,,,,,
INE250K01012,2026-02-11,2026-02-11,CM,NSE,STK,17851,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,411.05,414.0,404.0,411.95,410.05,411.1,,411.95,,,65762,26988476.35,2004,F1,1,,,,,
INE266Y01019,2026-02-11,2026-02-11,CM,NSE,STK,936,DPABHUSHAN,EQ,,,,,D. P. ABHUSHAN LIMITED,1261.9,1330.1,1250.2,1269.0,1267.0,1254.2,,1269.45,,,32257,41705565.9,2861,F1,1,,,,,
INE950I01011,2026-02-11,2026-02-11,CM,NSE,STK,17881,DBCORP,EQ,,,,,D.B.CORP LTD,242.94,244.38,239.03,240.23,239.51,244.18,,240.25,,,24592,5923190.28,895,F1,1,,,,,
INE016A01026,2026-02-11,2026-02-11,CM,NSE,STK,772,DABUR,EQ,,,,,DABUR INDIA LTD,519.7,523.0,517.0,522.35,522.0,519.7,,522.35,,,1282937,667863198.6,36237,F1,1,,,,,
INE00R701025,2026-02-11,2026-02-11,CM,NSE,STK,8075,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,2191.4,2191.4,2160.9,2175.2,2170.0,2191.4,,2175.2,,,158653,345196865.3,14043,F1,1,,,,,
INE495A01022,2026-02-11,2026-02-11,CM,NSE,STK,781,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,308.0,308.05,295.5,299.3,301.0,309.6,,299.35,,,109968,32967956.3,3875,F1,1,,,,,
INE284H01025,2026-02-11,2026-02-11,CM,NSE,STK,28662,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,173.99,174.9,165.68,166.53,166.0,173.18,,166.55,,,451974,76199900.31,8609,F1,1,,,,,
INE497D01022,2026-02-11,2026-02-11,CM,NSE,STK,17541,DAMODARIND,EQ,,,,,DAMODAR INDUSTRIES LTD,28.37,28.37,26.65,26.93,26.94,26.62,,26.93,,,5954,160710.15,112,F1,1,,,,,
INE688Y01022,2026-02-11,2026-02-11,CM,NSE,STK,1110,DANGEE,EQ,,,,,DANGEE DUMS LIMITED,3.14,3.22,3.08,3.17,3.22,3.13,,3.17,,,88335,278815.63,130,F1,1,,,,,
INE0YU901016,2026-02-11,2026-02-11,CM,NSE,STK,25927,DANISH,SM,,,,,DANISH POWER LIMITED,674.95,724.0,670.0,711.8,716.0,662.15,,711.8,,,70350,49426222.5,361,F1,150,,,,,
INE04Q901010,2026-02-11,2026-02-11,CM,NSE,STK,757107,DCCL,SM,,,,,DAR CREDIT & CAPITAL LTD,45.0,45.0,40.0,42.4,42.4,44.0,,42.4,,,60000,2539400.0,30,F1,2000,,,,,
INE0IX101010,2026-02-11,2026-02-11,CM,NSE,STK,7358,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,2850.0,2898.0,2787.0,2832.7,2830.0,2840.5,,2832.65,,,460683,1316491691.7,31405,F1,1,,,,,
INE365B01017,2026-02-11,2026-02-11,CM,NSE,STK,11423,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,795.0,795.55,776.0,779.05,777.55,795.9,,779.05,,,28789,22546854.15,1953,F1,1,,,,,
INE179G01029,2026-02-11,2026-02-11,CM,NSE,STK,21794,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,4.53,4.7,4.12,4.62,4.6,4.59,,4.62,,,8636911,38979012.21,4381,F1,1,,,,,
INE921B01025,2026-02-11,2026-02-11,CM,NSE,STK,31107,DBSTOCKBRO,EQ,,,,,DB (INT) STOCK BROKERS,25.0,25.69,24.65,25.29,25.32,24.99,,25.29,,,625,15554.5,23,F1,1,,,,,
INE0A1101019,2026-02-11,2026-02-11,CM,NSE,STK,11566,DCI,EQ,,,,,DC INFOTECH AND COMUN LTD,237.5,237.5,232.0,233.96,235.7,235.37,,233.95,,,1952,458146.84,193,F1,1,,,,,
INE503A01015,2026-02-11,2026-02-11,CM,NSE,STK,13725,DCBBANK,EQ,,,,,DCB BANK LIMITED,200.05,202.21,193.2,194.08,194.25,198.58,,194.1,,,2184661,427993960.28,23489,F1,1,,,,,
INE0S8401018,2026-02-11,2026-02-11,CM,NSE,STK,23520,DCG,SM,,,,,DCG CABLES & WIRES LTD,60.5,60.95,60.5,60.9,60.95,59.95,,60.9,,,4800,291540.0,4,F1,1200,,,,,
INE891B01012,2026-02-11,2026-02-11,CM,NSE,STK,4775,DCMFINSERV,EQ,,,,,DCM FINANCIAL SERVICES LT,4.89,4.89,4.42,4.45,4.45,4.52,,4.32,,,28051,127973.47,111,F1,1,,,,,
INE498A01018,2026-02-11,2026-02-11,CM,NSE,STK,805,DCM,EQ,,,,,DCM LTD,88.5,90.49,86.11,87.0,86.75,89.24,,87.0,,,13711,1202485.54,356,F1,1,,,,,
INE08KP01019,2026-02-11,2026-02-11,CM,NSE,STK,11039,DCMNVL,EQ,,,,,DCM NOUVELLE LIMITED,136.0,145.0,136.0,139.75,141.95,137.13,,139.75,,,18528,2619417.47,451,F1,1,,,,,
INE843D01027,2026-02-11,2026-02-11,CM,NSE,STK,7325,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,39.45,42.03,38.81,39.21,39.45,39.45,,39.21,,,118579,4715272.41,1106,F1,1,,,,,
INE499A01024,2026-02-11,2026-02-11,CM,NSE,STK,811,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1150.5,1164.1,1138.1,1147.0,1141.5,1159.2,,1146.95,,,22259,25577825.4,5321,F1,1,,,,,
INE500A01029,2026-02-11,2026-02-11,CM,NSE,STK,817,DCW,EQ,,,,,DCW LTD,53.4,54.98,51.66,54.22,54.4,54.24,,54.22,,,1775015,95319952.43,8472,F1,1,,,,,
INE0KL801015,2026-02-11,2026-02-11,CM,NSE,STK,11895,DCXINDIA,EQ,,,,,DCX SYSTEMS LIMITED,172.48,172.7,167.5,168.98,169.2,171.78,,169.0,,,352869,59616156.71,5795,F1,1,,,,,
INE0HR601026,2026-02-11,2026-02-11,CM,NSE,STK,29098,DDEVPLSTIK,EQ,,,,,DDEV PLASTIKS IND LTD,294.4,298.4,288.3,296.75,297.0,291.35,,296.75,,,73178,21596554.85,2170,F1,1,,,,,
INE0JWV01011,2026-02-11,2026-02-11,CM,NSE,STK,15449,DENEERS,SM,,,,,DE NEERS TOOLS LIMITED,151.0,162.9,150.2,160.45,157.15,153.25,,160.45,,,15000,2323110.0,23,F1,600,,,,,
INE244A01016,2026-02-11,2026-02-11,CM,NSE,STK,4279,DENORA,EQ,,,,,DE NORA INDIA LIMITED,657.0,668.0,644.6,650.1,648.0,654.25,,650.1,,,3228,2120977.05,499,F1,1,,,,,
INE411Y01011,2026-02-11,2026-02-11,CM,NSE,STK,760462,DIL,BZ,,,,,DEBOCK INDUSTRIES LIMITED,1.31,1.37,1.3,1.36,1.37,1.31,,1.36,,,161648,216970.85,173,F1,1,,,,,
INE583C01021,2026-02-11,2026-02-11,CM,NSE,STK,14838,DECCANCE,EQ,,,,,DECCAN CEMENTS LIMITED,726.75,739.1,700.6,720.55,730.0,712.4,,720.55,,,29451,21156589.35,1229,F1,1,,,,,
INE0S7C01019,2026-02-11,2026-02-11,CM,NSE,STK,25421,DECCANTRAN,SM,,,,,DECCAN TRANSCON LEASING L,22.8,22.8,22.8,22.8,22.8,24.0,,22.8,,,1200,27360.0,1,F1,1200,,,,,
INE841L01016,2026-02-11,2026-02-11,CM,NSE,STK,24154,DEEDEV,EQ,,,,,DEE DEVELOPMENT ENG LTD,215.0,215.01,209.29,211.76,212.0,215.18,,211.75,,,58970,12476043.1,1525,F1,1,,,,,
INE586O01011,2026-02-11,2026-02-11,CM,NSE,STK,22799,DEEM,SM,,,,,DEEM ROLL TECH LIMITED,41.05,43.0,41.05,43.0,43.0,42.5,,43.0,,,3000,126500.0,3,F1,1000,,,,,
INE0FHS01024,2026-02-11,2026-02-11,CM,NSE,STK,3292,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,403.0,403.05,386.0,388.3,389.1,398.3,,388.3,,,168216,66030655.35,4477,F1,1,,,,,
INE0OPA01019,2026-02-11,2026-02-11,CM,NSE,STK,25892,DBEIL,EQ,,,,,DEEPAK BUILDERS & ENG I L,94.97,95.96,92.52,92.89,92.87,94.97,,92.89,,,23205,2167277.82,723,F1,1,,,,,
INE501A01019,2026-02-11,2026-02-11,CM,NSE,STK,827,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1071.0,1073.3,1053.0,1061.9,1064.9,1069.5,,1061.85,,,171830,182610623.9,15301,F1,1,,,,,
INE288B01029,2026-02-11,2026-02-11,CM,NSE,STK,19946,DEEPAKNTR,BL,,,,,DEEPAK NITRITE LTD,1677.0,1677.0,1677.0,1677.0,1677.0,1550.0,,1677.0,,,176699,296324223.0,1,F1,999999999,,,,,
INE288B01029,2026-02-11,2026-02-11,CM,NSE,STK,19943,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,1725.0,1734.0,1661.7,1672.8,1680.1,1709.7,,1673.0,,,122536,206555086.2,15521,F1,1,,,,,
INE0SK801018,2026-02-11,2026-02-11,CM,NSE,STK,22527,DELAPLEX,SM,,,,,DELAPLEX LIMITED,106.9,119.0,104.8,117.1,118.95,106.35,,117.1,,,25200,2847330.0,42,F1,600,,,,,
INE148O01028,2026-02-11,2026-02-11,CM,NSE,STK,9599,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,435.05,435.45,423.85,429.5,430.0,435.95,,429.5,,,2494236,1068522945.25,67292,F1,1,,,,,
INE726L01019,2026-02-11,2026-02-11,CM,NSE,STK,24391,DELPHIFX,EQ,,,,,DELPHI WORLD MONEY LTD,235.9,237.5,230.75,233.89,234.89,230.06,,233.85,,,430464,100844214.15,4736,F1,1,,,,,
INE0XRN01019,2026-02-11,2026-02-11,CM,NSE,STK,29092,DELTIC,SM,,,,,DELTA AUTOCORP LIMITED,40.5,41.45,40.0,40.0,40.0,42.4,,40.0,,,18000,723350.0,8,F1,1000,,,,,
INE124G01033,2026-02-11,2026-02-11,CM,NSE,STK,15044,DELTACORP,EQ,,,,,DELTA CORP LIMITED,70.16,70.39,68.71,69.13,69.5,70.09,,69.13,,,652395,45164615.94,4410,F1,1,,,,,
INE393A01011,2026-02-11,2026-02-11,CM,NSE,STK,1214,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,64.96,64.96,61.0,62.0,62.39,64.0,,62.0,,,13822,861218.81,274,F1,1,,,,,
INE947J01015,2026-02-11,2026-02-11,CM,NSE,STK,17722,DEN,EQ,,,,,DEN NETWORKS LTD,29.82,29.82,29.16,29.35,29.21,29.71,,29.35,,,188473,5535848.81,1214,F1,1,,,,,
INE0R4L01018,2026-02-11,2026-02-11,CM,NSE,STK,29256,DENTA,EQ,,,,,DENTA WATER N INFRA SOL L,309.65,309.65,297.35,302.55,303.0,306.05,,302.55,,,137539,41426304.3,4403,F1,1,,,,,
INE0VOV01021,2026-02-11,2026-02-11,CM,NSE,STK,759079,DEVX,EQ,,,,,DEV ACCELERATOR LIMITED,40.7,41.21,40.7,40.93,40.71,40.99,,40.93,,,54294,2223232.37,445,F1,1,,,,,
INE060X01034,2026-02-11,2026-02-11,CM,NSE,STK,8146,DEVIT,EQ,,,,,DEV INFO TECHNOLOGY LTD,32.0,32.0,29.15,29.8,29.89,32.72,,29.8,,,348407,10440518.66,3032,F1,1,,,,,
INE872J01023,2026-02-11,2026-02-11,CM,NSE,STK,5373,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,136.75,137.42,134.3,135.52,135.71,136.75,,135.5,,,2109266,286460609.24,27441,F1,1,,,,,
INE0I3401014,2026-02-11,2026-02-11,CM,NSE,STK,10893,DBOL,EQ,,,,,DHAMPUR BIO ORGANICS LTD,100.81,105.0,98.8,100.36,100.2,100.05,,100.35,,,154497,15701130.54,1927,F1,1,,,,,
INE041A01016,2026-02-11,2026-02-11,CM,NSE,STK,857,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,122.0,122.9,119.91,120.25,120.0,122.52,,120.25,,,158093,19124443.31,2987,F1,1,,,,,
INE680A01011,2026-02-11,2026-02-11,CM,NSE,STK,11359,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,24.26,24.36,24.06,24.18,24.19,24.26,,24.18,,,289474,6996436.94,1191,F1,1,,,,,
INE435G01025,2026-02-11,2026-02-11,CM,NSE,STK,24409,DHANUKA,EQ,,,,,DHANUKA AGRITECH LTD,1141.5,1165.5,1115.1,1149.4,1136.0,1132.0,,1149.5,,,31943,36501479.6,2757,F1,1,,,,,
INE2HJL01019,2026-02-11,2026-02-11,CM,NSE,STK,760489,DHARARAIL,SM,,,,,DHARA RAIL PROJECTS LTD,119.6,120.95,118.1,118.4,118.4,117.1,,118.4,,,30000,3568950.0,17,F1,1000,,,,,
INE278R01034,2026-02-11,2026-02-11,CM,NSE,STK,759203,DHARAN,BZ,,,,,DHARAN INFRA-EPC LIMITED,0.2,0.2,0.18,0.18,0.19,0.19,,0.18,,,91023040,16880346.2,3037,F1,1,,,,,
INE0YRN01025,2026-02-11,2026-02-11,CM,NSE,STK,24750,DHARIWAL,ST,,,,,DHARIWALCORP LIMITED,74.95,74.95,74.95,74.95,74.95,76.45,,74.95,,,42000,3147900.0,10,F1,3000,,,,,
INE00OQ01016,2026-02-11,2026-02-11,CM,NSE,STK,13001,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,245.0,246.75,234.03,240.07,241.0,252.02,,240.05,,,183610,44014966.76,3974,F1,1,,,,,
INE506Z01015,2026-02-11,2026-02-11,CM,NSE,STK,6858,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,35.87,35.87,33.55,33.86,33.75,34.31,,33.86,,,11115,380932.19,318,F1,1,,,,,
INE320L01011,2026-02-11,2026-02-11,CM,NSE,STK,22233,DHUNINV,EQ,,,,,DHUNSERI INVESTMENTS LTD,1041.0,1041.0,950.5,998.0,1000.0,1017.6,,998.1,,,1610,1616277.6,191,F1,1,,,,,
INE341R01014,2026-02-11,2026-02-11,CM,NSE,STK,6227,DTIL,EQ,,,,,DHUNSERI TEA & IND. LTD.,147.0,148.04,144.0,145.27,144.0,148.04,,145.25,,,4117,601756.13,195,F1,1,,,,,
INE477B01010,2026-02-11,2026-02-11,CM,NSE,STK,15214,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,268.95,269.9,255.0,264.55,257.55,267.6,,264.55,,,15759,4205627.5,468,F1,1,,,,,
INE591D01014,2026-02-11,2026-02-11,CM,NSE,STK,18644,DIAMINESQ,EQ,,,,,DIAMINES & CHEMICALS LTD,246.6,255.0,246.0,254.15,255.0,249.05,,254.15,,,7499,1877130.8,172,F1,1,,,,,
INE989C01038,2026-02-11,2026-02-11,CM,NSE,STK,18543,DIACABS,EQ,,,,,DIAMOND POWER INFRA LTD,132.99,136.8,124.27,134.11,133.01,132.49,,134.1,,,2834604,367168211.2,12173,F1,1,,,,,
INE303A01010,2026-02-11,2026-02-11,CM,NSE,STK,703,DICIND,EQ,,,,,DIC INDIA LIMITED,534.05,546.2,525.05,530.65,531.6,530.1,,530.65,,,645,342983.75,108,F1,1,,,,,
INE184O01015,2026-02-11,2026-02-11,CM,NSE,STK,25672,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,275.28,275.28,261.01,265.59,265.1,271.22,,265.6,,,97242,25904059.0,1871,F1,1,,,,,
INE03JI01017,2026-02-11,2026-02-11,CM,NSE,STK,10346,DGCONTENT,EQ,,,,,DIGICONTENT LIMITED,27.71,28.9,27.61,28.29,28.9,28.07,,28.3,,,9688,272494.87,113,F1,1,,,,,
INE0PSC01024,2026-02-11,2026-02-11,CM,NSE,STK,21247,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,23.88,23.88,22.66,23.09,23.01,23.34,,23.09,,,11403,263177.83,137,F1,1,,,,,
INE0QJ901011,2026-02-11,2026-02-11,CM,NSE,STK,19138,DIGIKORE,SM,,,,,DIGIKORE STUDIOS LIMITED,75.0,77.8,72.5,76.8,76.8,73.95,,76.8,,,46800,3456880.0,55,F1,400,,,,,
INE927C01020,2026-02-11,2026-02-11,CM,NSE,STK,16683,DIGISPICE,EQ,,,,,DIGISPICE TECHNOLOGIES LT,20.15,21.0,20.15,20.68,20.7,20.53,,20.68,,,98575,2039224.29,460,F1,1,,,,,
INE0U4701011,2026-02-11,2026-02-11,CM,NSE,STK,757515,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,118.98,118.98,114.21,115.52,117.87,118.72,,115.5,,,111016,12830488.57,1814,F1,1,,,,,
INE731U01028,2026-02-11,2026-02-11,CM,NSE,STK,6127,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,51.12,51.12,49.0,49.81,49.81,50.12,,49.81,,,1894,94250.27,33,F1,1,,,,,
INE016M01021,2026-02-11,2026-02-11,CM,NSE,STK,641,DNAMEDIA,EQ,,,,,DILIGENT MEDIA CORP LTD.,3.84,3.95,3.56,3.79,3.8,3.84,,3.79,,,55575,211392.43,280,F1,1,,,,,
INE917M01012,2026-02-11,2026-02-11,CM,NSE,STK,18086,DBL,EQ,,,,,DILIP BUILDCON LIMITED,478.5,479.95,449.8,453.75,457.0,469.2,,453.75,,,326025,151810503.2,10107,F1,1,,,,,
INE836F01026,2026-02-11,2026-02-11,CM,NSE,STK,14537,DISHTV,EQ,,,,,DISH TV INDIA LTD.,3.58,3.6,3.44,3.49,3.48,3.58,,3.49,,,2555179,8916063.41,2424,F1,1,,,,,
INE385W01011,2026-02-11,2026-02-11,CM,NSE,STK,21704,DCAL,EQ,,,,,DISHMAN CARBO AMCIS LTD,210.9,211.46,207.0,209.59,209.4,209.9,,209.6,,,166090,34671147.28,2916,F1,1,,,,,
INE753U01022,2026-02-11,2026-02-11,CM,NSE,STK,14479,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,645.05,659.15,633.0,650.05,645.0,645.25,,650.05,,,9489,6147048.65,705,F1,1,,,,,
INE361B01024,2026-02-11,2026-02-11,CM,NSE,STK,10940,DIVISLAB,EQ,,,,,DIVI S LABORATORIES LTD,6194.0,6793.0,6126.0,6386.5,6394.5,6175.5,,6393.95,,,1263189,7935303881.0,74744,F1,1,,,,,
INE0NA501011,2026-02-11,2026-02-11,CM,NSE,STK,30262,DIVINEHIRA,ST,,,,,DIVINE HIRA JEWELLERS LTD,232.0,243.05,225.0,243.0,243.0,231.5,,243.0,,,57600,13608400.0,31,F1,1600,,,,,
INE0SCO01019,2026-02-11,2026-02-11,CM,NSE,STK,24289,DPEL,ST,,,,,DIVINE POWER ENERGY LTD,306.0,306.0,303.9,303.9,303.9,306.0,,303.9,,,14000,4266400.0,22,F1,500,,,,,
INE0QYI01019,2026-02-11,2026-02-11,CM,NSE,STK,25677,DIVYADHAN,SM,,,,,DIVYADHAN RECYCLING IND L,24.0,24.0,23.65,24.0,24.0,24.85,,24.0,,,8000,190700.0,4,F1,2000,,,,,
INE935N01020,2026-02-11,2026-02-11,CM,NSE,STK,21690,DIXON,EQ,,,,,DIXON TECHNO (INDIA) LTD,11640.0,11766.0,11490.0,11741.0,11740.0,11609.0,,11740.85,,,448093,5229519013.0,58296,F1,1,,,,,
INE0B1K01014,2026-02-11,2026-02-11,CM,NSE,STK,12753,DJML,BE,,,,,DJ MEDIAPRINT & LOG LTD,95.31,98.9,94.97,96.68,97.0,99.96,,96.06,,,65950,6308015.67,275,F1,1,,,,,
INE271C01023,2026-02-11,2026-02-11,CM,NSE,STK,14732,DLF,EQ,,,,,DLF LIMITED,674.4,674.4,662.05,672.05,670.5,671.8,,672.05,,,2011690,1344316102.95,27561,F1,1,,,,,
INE505A01010,2026-02-11,2026-02-11,CM,NSE,STK,6973,DMCC,EQ,,,,,DMCC SPECIALITY CHEMICALS,245.25,259.0,243.0,255.63,257.0,243.49,,255.7,,,46296,11684420.67,997,F1,1,,,,,
INE0OGG01015,2026-02-11,2026-02-11,CM,NSE,STK,22537,DHTL,ST,,,,,DOCMODE HEALTH TECH LTD,60.45,60.45,57.6,57.6,57.6,60.6,,57.6,,,2400,140840.0,3,F1,800,,,,,
INE021O01019,2026-02-11,2026-02-11,CM,NSE,STK,4822,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1250.0,1251.0,1220.8,1231.8,1240.0,1245.7,,1231.8,,,17855,22039704.7,2584,F1,1,,,,,
INE966A01022,2026-02-11,2026-02-11,CM,NSE,STK,12124,DOLATALGO,EQ,,,,,DOLAT ALGOTECH LIMITED,79.46,79.7,78.25,79.11,79.29,79.46,,79.1,,,131781,10390417.58,1587,F1,1,,,,,
INE325C01035,2026-02-11,2026-02-11,CM,NSE,STK,20560,DOLLAR,EQ,,,,,DOLLAR INDUSTRIES LIMITED,332.4,342.0,330.4,335.05,339.0,333.85,,335.0,,,59877,20093718.55,1716,F1,1,,,,,
INE920A01037,2026-02-11,2026-02-11,CM,NSE,STK,18139,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,430.8,434.2,421.0,430.45,426.5,434.65,,430.5,,,10287,4405515.55,491,F1,1,,,,,
INE321T01012,2026-02-11,2026-02-11,CM,NSE,STK,20551,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2496.0,2496.0,2450.1,2461.9,2467.0,2483.8,,2461.85,,,18045,44473510.5,4978,F1,1,,,,,
INE668D01028,2026-02-11,2026-02-11,CM,NSE,STK,13839,DONEAR,EQ,,,,,DONEAR IND. LIMITED,98.5,99.4,95.82,96.39,96.2,98.42,,96.41,,,44450,4321442.3,795,F1,1,,,,,
INE360C01024,2026-02-11,2026-02-11,CM,NSE,STK,15419,DPSCLTD,EQ,,,,,DPSC LIMITED,9.41,9.89,9.4,9.78,9.79,9.44,,9.78,,,143748,1397441.82,816,F1,1,,,,,
INE943P01029,2026-02-11,2026-02-11,CM,NSE,STK,29452,AGARWALEYE,EQ,,,,,DR AGARWALS HEALTH CARE L,459.0,460.0,446.25,457.8,459.9,455.7,,457.8,,,110095,50070668.55,5698,F1,1,,,,,
