ISIN,TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
INE0O4M01019,2026-02-06,2026-02-06,CM,NSE,STK,14583,MCON,ST,,,,,MCON RASAYAN INDIA LTD,53.85,53.85,53.05,53.05,53.05,54.1,,53.05,,,2000,106900.0,2,F1,1000,,,,,
INE456Z01021,2026-02-06,2026-02-06,CM,NSE,STK,21705,MEDIASSIST,EQ,,,,,MEDI ASSIST HEALTH SER L,408.0,415.2,400.0,403.65,406.8,408.4,,403.65,,,102937,41633303.2,4467,F1,1,,,,,
INE646B01010,2026-02-06,2026-02-06,CM,NSE,STK,6278,MEDICAMEQ,EQ,,,,,MEDICAMEN BIOTECH LIMITED,356.35,360.0,346.35,349.55,347.5,352.7,,349.65,,,9593,3363564.45,597,F1,1,,,,,
INE0PE401018,2026-02-06,2026-02-06,CM,NSE,STK,24239,MEDIORG,SM,,,,,MEDICAMEN ORGANICS LTD,25.0,25.0,25.0,25.0,25.0,25.1,,25.0,,,2000,50000.0,1,F1,2000,,,,,
INE630Y01024,2026-02-06,2026-02-06,CM,NSE,STK,9667,MEDICO,EQ,,,,,MEDICO REMEDIES LIMITED,48.16,48.16,47.67,47.81,47.7,48.3,,47.81,,,37910,1813523.37,593,F1,1,,,,,
INE804L01022,2026-02-06,2026-02-06,CM,NSE,STK,7254,MEDPLUS,EQ,,,,,MEDPLUS HEALTH SERV LTD,859.95,872.5,856.2,868.9,864.1,863.15,,868.05,,,35245,30571635.65,4732,F1,1,,,,,
INE0VDM01015,2026-02-06,2026-02-06,CM,NSE,STK,760229,MEESHO,EQ,,,,,MEESHO LIMITED,151.38,158.65,151.38,154.26,153.0,151.38,,154.25,,,6233024,973151111.52,40671,F1,1,,,,,
INE933B01012,2026-02-06,2026-02-06,CM,NSE,STK,14797,MEGASOFT,BE,,,,,MEGASOFT LTD,190.0,190.75,181.15,188.95,190.0,187.46,,188.9,,,92756,17275338.08,567,F1,1,,,,,
INE00EM01016,2026-02-06,2026-02-06,CM,NSE,STK,8156,MEGASTAR,BE,,,,,MEGASTAR FOODS LIMITED,235.17,238.25,230.13,238.14,238.25,234.0,,238.15,,,1352,317486.6,34,F1,1,,,,,
INE531R01010,2026-02-06,2026-02-06,CM,NSE,STK,22560,MEGATHERM,SM,,,,,MEGATHERM INDUCTION LTD,217.4,217.4,207.1,216.0,216.0,215.65,,216.0,,,4800,1021700.0,11,F1,400,,,,,
INE0CT101020,2026-02-06,2026-02-06,CM,NSE,STK,5394,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,54.86,54.99,53.15,53.39,53.42,54.86,,53.39,,,476996,25543611.64,3164,F1,1,,,,,
INE071D01033,2026-02-06,2026-02-06,CM,NSE,STK,6961,MENONBE,EQ,,,,,MENON BEARINGS LIMITED,117.17,118.13,113.35,116.26,116.0,117.16,,116.25,,,22476,2597322.07,699,F1,1,,,,,
INE776I01010,2026-02-06,2026-02-06,CM,NSE,STK,25882,MEP,BZ,,,,,MEP INFRA. DEVELOPERS LTD,1.31,1.33,1.29,1.29,1.29,1.31,,1.29,,,221768,288275.22,119,F1,1,,,,,
INE317I01021,2026-02-06,2026-02-06,CM,NSE,STK,7242,METROBRAND,EQ,,,,,METRO BRANDS LIMITED,1037.9,1046.0,1030.1,1035.7,1043.5,1035.4,,1035.65,,,85232,88246675.5,9717,F1,1,,,,,
INE112L01020,2026-02-06,2026-02-06,CM,NSE,STK,9581,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,1974.0,2027.4,1962.1,1986.9,1985.1,1972.5,,1986.75,,,84253,168579560.1,11303,F1,1,,,,,
INE287C01037,2026-02-06,2026-02-06,CM,NSE,STK,7169,MICEL,EQ,,,,,MIC ELECTRONICS LTD,41.26,41.39,39.9,40.09,40.12,40.83,,40.09,,,624033,25183707.79,3287,F1,1,,,,,
INE0XAD01024,2026-02-06,2026-02-06,CM,NSE,STK,759517,MIDWESTLTD,EQ,,,,,MIDWEST LIMITED,1529.4,1560.0,1501.5,1546.8,1544.0,1529.4,,1546.85,,,75096,115453351.7,8089,F1,1,,,,,
INE376Y01016,2026-02-06,2026-02-06,CM,NSE,STK,162,MILTON,ST,,,,,MILTON INDUSTRIES LIMITED,50.0,50.0,50.0,50.0,50.0,51.0,,50.0,,,4400,220000.0,1,F1,4400,,,,,
INE842C01021,2026-02-06,2026-02-06,CM,NSE,STK,25897,MINDACORP,EQ,,,,,MINDA CORPORATION LTD,595.3,597.5,580.6,584.2,584.0,595.3,,584.2,,,265177,156569511.65,14698,F1,1,,,,,
INE0CCU25019,2026-02-06,2026-02-06,CM,NSE,STK,22308,MINDSPACE,RR,,,,,MINDSPACE BUSINESS P REIT,491.7,495.0,488.0,494.45,494.5,490.12,,494.45,,,66899,32990514.67,6354,F1,1,,,,,
INE110B01017,2026-02-06,2026-02-06,CM,NSE,STK,18049,MINDTECK,EQ,,,,,MINDTECK (INDIA) LIMITED,219.0,223.0,214.2,218.03,220.0,219.59,,218.05,,,56673,12316034.43,1209,F1,1,,,,,
INF769K01KU7,2026-02-06,2026-02-06,CM,NSE,STK,19640,ALPHAETF,EQ,,,,,MIRAEAMC - ALPHAETF,24.89,25.09,24.61,25.03,25.03,24.77,,25.03,,,479227,11909745.63,798,F1,1,,,,,
INF769K01KR3,2026-02-06,2026-02-06,CM,NSE,STK,17419,BANKETF,EQ,,,,,MIRAEAMC - BANKETF,610.03,610.85,606.29,609.79,610.64,610.09,,609.79,,,1581,962579.99,81,F1,1,,,,,
INF769K01LZ4,2026-02-06,2026-02-06,CM,NSE,STK,25725,BANKPSU,EQ,,,,,MIRAEAMC - BANKPSU,91.44,91.44,88.1,89.05,88.84,89.61,,89.05,,,18154,1614695.59,183,F1,1,,,,,
INF769K01NS5,2026-02-06,2026-02-06,CM,NSE,STK,28969,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,11.41,11.44,11.3,11.42,11.41,11.41,,11.42,,,230104,2619997.35,368,F1,1,,,,,
INF769K01PY8,2026-02-06,2026-02-06,CM,NSE,STK,760412,DIVIDEND,EQ,,,,,MIRAEAMC - DIVIDEND,37.36,37.36,36.74,37.16,37.12,37.18,,37.16,,,44278,1633308.85,114,F1,1,,,,,
INF769K01PR2,2026-02-06,2026-02-06,CM,NSE,STK,759780,ENERGY,EQ,,,,,MIRAEAMC - ENERGY,36.36,36.6,36.1,36.51,36.36,36.26,,36.5,,,1076658,39145974.81,1145,F1,1,,,,,
INF769K01OA1,2026-02-06,2026-02-06,CM,NSE,STK,30121,EQUAL200,EQ,,,,,MIRAEAMC - EQUAL200,13.31,13.37,13.18,13.35,13.31,13.33,,13.35,,,9724,129061.13,65,F1,1,,,,,
INF769K01OO2,2026-02-06,2026-02-06,CM,NSE,STK,757142,EQUAL50,EQ,,,,,MIRAEAMC - EQUAL50,333.14,334.78,332.78,333.89,334.78,334.89,,333.89,,,1389,463080.1,11,F1,1,,,,,
INF769K01LQ3,2026-02-06,2026-02-06,CM,NSE,STK,24461,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,30.76,30.76,30.16,30.41,30.42,30.6,,30.4,,,151023,4581323.13,1683,F1,1,,,,,
INF769K01PB6,2026-02-06,2026-02-06,CM,NSE,STK,758595,INTERNET,EQ,,,,,MIRAEAMC - INTERNET,12.99,13.0,12.82,12.91,12.88,13.0,,12.91,,,35206,454233.71,226,F1,1,,,,,
INF769K01KV5,2026-02-06,2026-02-06,CM,NSE,STK,19633,ITETF,EQ,,,,,MIRAEAMC - ITETF,38.03,38.13,37.05,37.46,37.46,38.03,,37.46,,,1501099,55959870.98,2525,F1,1,,,,,
INF769K01KS1,2026-02-06,2026-02-06,CM,NSE,STK,17572,LIQUID,EQ,,,,,MIRAEAMC - LIQUID,999.99,1000.0,999.99,999.99,1000.0,999.99,,999.99,,,162480,162479883.14,241,F1,1,,,,,
INF769K01MY5,2026-02-06,2026-02-06,CM,NSE,STK,27075,LIQUIDPLUS,EQ,,,,,MIRAEAMC - LIQUIDPLUS,1071.46,1071.82,1071.46,1071.8,1071.82,1071.44,,1071.8,,,293321,314386015.95,158,F1,1,,,,,
INF769K01GS9,2026-02-06,2026-02-06,CM,NSE,STK,1200,ESG,EQ,,,,,MIRAEAMC - MAESGETF,43.68,43.79,43.44,43.68,43.7,43.68,,43.68,,,32478,1418535.91,75,F1,1,,,,,
INF769K01HF4,2026-02-06,2026-02-06,CM,NSE,STK,3507,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,157.16,157.16,157.16,157.16,157.16,161.06,,157.16,,,412910,64892935.6,783,F1,1,,,,,
INF769K01HI8,2026-02-06,2026-02-06,CM,NSE,STK,5220,BFSI,EQ,,,,,MIRAEAMC - MAFSETF,28.99,28.99,28.43,28.74,28.75,28.57,,28.74,,,210906,6044514.45,769,F1,1,,,,,
INF769K01JP9,2026-02-06,2026-02-06,CM,NSE,STK,14286,GOLDETF,EQ,,,,,MIRAEAMC - MAGOLDETF,146.07,148.26,144.0,147.65,147.0,147.99,,147.65,,,3478957,509788061.81,15317,F1,1,,,,,
INF769K01KF8,2026-02-06,2026-02-06,CM,NSE,STK,14938,GSEC10YEAR,EQ,,,,,MIRAEAMC - MAGS813ETF,29.68,29.81,28.39,29.52,29.49,29.68,,29.52,,,2719,79271.77,70,F1,1,,,,,
INF769K01HS7,2026-02-06,2026-02-06,CM,NSE,STK,7074,MAHKTECH,EQ,,,,,MIRAEAMC - MAHKTECH,24.93,24.93,24.93,24.93,24.93,25.03,,24.93,,,647845,16150775.85,416,F1,1,,,,,
INF769K01IC9,2026-02-06,2026-02-06,CM,NSE,STK,8413,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,22.31,22.38,22.07,22.33,22.33,22.31,,22.33,,,1636891,36367248.76,5134,F1,1,,,,,
INF769K01IB1,2026-02-06,2026-02-06,CM,NSE,STK,7979,MAKEINDIA,EQ,,,,,MIRAEAMC - MAMFGETF,156.78,156.78,154.74,156.11,156.36,156.4,,156.11,,,20946,3253741.28,411,F1,1,,,,,
INF769K01EG9,2026-02-06,2026-02-06,CM,NSE,STK,6353,NIFTYETF,EQ,,,,,MIRAEAMC - MAN50ETF,277.3,277.79,275.42,277.63,277.5,277.3,,277.63,,,90440,25006575.98,1101,F1,1,,,,,
INF769K01JU9,2026-02-06,2026-02-06,CM,NSE,STK,14786,LOWVOL,EQ,,,,,MIRAEAMC - MANV30F,209.58,210.5,209.58,210.21,210.21,210.23,,210.21,,,683,143294.7,6,F1,1,,,,,
INF769K01FN2,2026-02-06,2026-02-06,CM,NSE,STK,17181,NEXT50,EQ,,,,,MIRAEAMC - MANXT50,707.04,709.78,699.23,708.37,708.45,707.04,,708.37,,,8483,5974073.7,467,F1,1,,,,,
INF769K01KG6,2026-02-06,2026-02-06,CM,NSE,STK,16777,SILVERAG,EQ,,,,,MIRAEAMC - MASILVER,233.65,233.65,223.82,229.08,230.9,239.62,,229.07,,,2150458,491362045.28,17091,F1,1,,,,,
INF769K01HP3,2026-02-06,2026-02-06,CM,NSE,STK,5782,MASPTOP50,EQ,,,,,MIRAEAMC - MASPTOP50,70.78,70.78,70.0,70.73,70.78,70.89,,70.73,,,135653,9592234.69,2493,F1,1,,,,,
INF769K01LY7,2026-02-06,2026-02-06,CM,NSE,STK,25744,METAL,EQ,,,,,MIRAEAMC - METAL,12.24,12.24,11.78,11.99,11.96,11.95,,11.99,,,5989879,71416602.68,10569,F1,1,,,,,
INF769K01LJ8,2026-02-06,2026-02-06,CM,NSE,STK,23855,MIDSMALL,EQ,,,,,MIRAEAMC - MIDSMALL,47.57,47.57,46.8,47.52,47.41,47.5,,47.52,,,192143,9083697.63,896,F1,1,,,,,
INF769K01LX9,2026-02-06,2026-02-06,CM,NSE,STK,25080,MULTICAP,EQ,,,,,MIRAEAMC - MULTICAP,16.27,16.27,16.05,16.21,16.22,16.18,,16.21,,,109618,1766826.33,560,F1,1,,,,,
INF769K01ON4,2026-02-06,2026-02-06,CM,NSE,STK,30109,SELECTIPO,EQ,,,,,MIRAEAMC - SELECTIPO,43.48,43.73,43.04,43.72,43.61,43.61,,43.72,,,10488,454741.13,105,F1,1,,,,,
INF769K01KT9,2026-02-06,2026-02-06,CM,NSE,STK,19224,SENSEXETF,EQ,,,,,MIRAEAMC - SENSEXETF,85.46,85.72,84.96,85.58,85.7,85.45,,85.59,,,11202,955880.33,245,F1,1,,,,,
INF769K01PQ4,2026-02-06,2026-02-06,CM,NSE,STK,759814,SMALL250,EQ,,,,,MIRAEAMC - SMALL250,16.01,16.01,15.62,15.87,15.86,15.94,,15.87,,,339231,5348896.47,690,F1,1,,,,,
INF769K01LC3,2026-02-06,2026-02-06,CM,NSE,STK,22832,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,42.41,42.5,41.7,42.25,42.1,42.35,,42.24,,,2048259,86070092.92,5000,F1,1,,,,,
INF769K01PZ5,2026-02-06,2026-02-06,CM,NSE,STK,760415,TOP20,EQ,,,,,MIRAEAMC - TOP20,9.46,9.51,9.42,9.5,9.51,9.44,,9.5,,,24724,233911.55,77,F1,1,,,,,
INE831A01028,2026-02-06,2026-02-06,CM,NSE,STK,2202,MIRCELECTR,EQ,,,,,MIRC ELECTRONICS LTD,34.4,34.4,32.15,32.51,32.5,34.2,,32.51,,,750055,24799536.06,2276,F1,1,,,,,
INE771A01026,2026-02-06,2026-02-06,CM,NSE,STK,4394,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,37.9,38.22,37.25,37.76,37.82,38.29,,37.74,,,156488,5886304.09,1121,F1,1,,,,,
INE099Z01011,2026-02-06,2026-02-06,CM,NSE,STK,2463,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,355.0,357.55,351.55,354.3,354.2,361.9,,354.3,,,383510,135896774.6,10971,F1,1,,,,,
INE828O01033,2026-02-06,2026-02-06,CM,NSE,STK,8469,MITCON,EQ,,,,,MITCON CON & ENG SER LTD,59.48,60.6,56.73,59.57,59.7,58.58,,59.57,,,2826,167690.0,80,F1,1,,,,,
INE997Y01027,2026-02-06,2026-02-06,CM,NSE,STK,18562,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,1.04,1.06,1.02,1.03,1.05,1.02,,1.03,,,611445,638944.27,388,F1,1,,,,,
INE227C01017,2026-02-06,2026-02-06,CM,NSE,STK,13844,MMFL,EQ,,,,,MM FORGINGS LTD,448.7,448.8,425.8,431.15,430.0,447.2,,431.2,,,61088,26453302.65,3143,F1,1,,,,,
INE511Y01018,2026-02-06,2026-02-06,CM,NSE,STK,16395,MMP,EQ,,,,,MMP INDUSTRIES LIMITED,256.4,264.0,256.1,257.6,258.0,256.7,,257.6,,,34543,8982411.0,906,F1,1,,,,,
INE123F01029,2026-02-06,2026-02-06,CM,NSE,STK,17957,MMTC,EQ,,,,,MMTC LIMITED,63.14,64.79,62.32,64.12,63.85,63.13,,64.12,,,2038443,129563419.15,11277,F1,1,,,,,
INE794W01014,2026-02-06,2026-02-06,CM,NSE,STK,2241,MODTHREAD,EQ,,,,,MODERN THREADS INDIA LTD,42.03,43.98,40.53,42.79,43.48,43.48,,42.79,,,6654,284758.69,22,F1,1,,,,,
INE537F01012,2026-02-06,2026-02-06,CM,NSE,STK,760277,MODINATUR,EQ,,,,,MODI NATURALS LIMITED,328.9,339.45,321.3,327.15,329.55,329.25,,327.15,,,1456,479394.05,136,F1,1,,,,,
INE832A01018,2026-02-06,2026-02-06,CM,NSE,STK,2229,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,125.19,125.19,121.55,124.29,124.05,125.19,,124.3,,,4972,614495.37,296,F1,1,,,,,
INE0L0L01012,2026-02-06,2026-02-06,CM,NSE,STK,759752,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,326.8,335.0,324.25,330.0,326.0,329.55,,330.0,,,94194,31077901.05,259,F1,1,,,,,
INE737D01021,2026-02-06,2026-02-06,CM,NSE,STK,3316,MODISONLTD,EQ,,,,,MODISON LIMITED,151.9,158.8,145.25,156.39,158.49,149.69,,156.4,,,281865,43519914.12,4833,F1,1,,,,,
INE450S01011,2026-02-06,2026-02-06,CM,NSE,STK,1426,MHHL,SM,,,,,MOHINI HEALTH&HYGIENE LTD,40.2,41.5,39.9,40.7,41.5,42.0,,40.7,,,16500,662325.0,11,F1,1500,,,,,
INE954E01012,2026-02-06,2026-02-06,CM,NSE,STK,29423,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,26.68,27.39,25.21,25.8,25.88,26.69,,25.8,,,7193,187229.64,76,F1,1,,,,,
INE490G01020,2026-02-06,2026-02-06,CM,NSE,STK,20830,MOIL,EQ,,,,,MOIL LIMITED,320.3,321.0,310.1,311.95,311.9,323.65,,311.95,,,1350405,422131251.25,38909,F1,1,,,,,
INE514Y01020,2026-02-06,2026-02-06,CM,NSE,STK,3586,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,13.36,13.7,13.2,13.35,13.32,13.39,,13.35,,,40845,546932.5,169,F1,1,,,,,
INE893J01029,2026-02-06,2026-02-06,CM,NSE,STK,6713,MOLDTKPAC,EQ,,,,,MOLD-TEK PACKAGING LTD,548.45,548.45,534.6,540.6,537.05,545.6,,540.55,,,25045,13506835.3,2644,F1,1,,,,,
INE835B01035,2026-02-06,2026-02-06,CM,NSE,STK,17625,MOLDTECH,EQ,,,,,MOLD-TEK TECHNOLOGIES LTD,135.0,135.65,130.22,132.76,133.8,133.8,,132.75,,,19421,2572425.65,684,F1,1,,,,,
INE903D01011,2026-02-06,2026-02-06,CM,NSE,STK,7679,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,300.1,303.4,293.35,296.3,296.5,299.3,,296.3,,,38412,11403048.45,967,F1,1,,,,,
INE296Q01012,2026-02-06,2026-02-06,CM,NSE,STK,759381,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,65.9,65.9,58.0,59.28,59.9,61.67,,59.26,,,46911,2849603.5,1683,F1,1,,,,,
INE1DV401010,2026-02-06,2026-02-06,CM,NSE,STK,756958,MONOLITH,SM,,,,,MONOLITHISCH INDIA LTD,465.5,470.0,465.0,466.65,470.0,470.3,,466.65,,,7000,3270387.5,23,F1,250,,,,,
INE950M01013,2026-02-06,2026-02-06,CM,NSE,STK,5938,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,604.95,604.95,587.0,591.9,590.0,596.65,,591.9,,,14854,8796645.05,1405,F1,1,,,,,
INE161G01027,2026-02-06,2026-02-06,CM,NSE,STK,25876,MORARJEE,BZ,,,,,MORARJEE TEXTILES LIMITED,7.84,7.84,7.79,7.79,7.79,7.55,,7.44,,,3150,24543.5,9,F1,1,,,,,
INE083A01026,2026-02-06,2026-02-06,CM,NSE,STK,2259,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,37.98,38.0,36.02,36.69,36.73,37.98,,36.69,,,1780794,65333947.87,9178,F1,1,,,,,
INE0N7S01028,2026-02-06,2026-02-06,CM,NSE,STK,15051,MOS,SM,,,,,MOS UTILITY LIMITED,20.45,20.45,19.8,19.95,19.95,20.45,,19.95,,,1012000,20243800.0,15,F1,4000,,,,,
INE935B01025,2026-02-06,2026-02-06,CM,NSE,STK,29459,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,202.01,202.4,196.01,198.14,197.49,201.63,,198.15,,,924225,182951749.34,14711,F1,1,,,,,
INE0FS801015,2026-02-06,2026-02-06,CM,NSE,STK,8596,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,44.35,44.35,42.68,42.93,42.9,44.57,,42.93,,,7505638,323299916.85,40339,F1,1,,,,,
INF247L01023,2026-02-06,2026-02-06,CM,NSE,STK,21423,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,64.69,64.69,63.23,64.02,63.97,64.05,,64.02,,,387893,24702084.34,2582,F1,1,,,,,
INF247L01AP3,2026-02-06,2026-02-06,CM,NSE,STK,22739,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,226.0,229.0,222.0,227.7,227.0,225.1,,227.69,,,916340,206478378.75,18026,F1,1,,,,,
INE338I01027,2026-02-06,2026-02-06,CM,NSE,STK,14947,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,771.1,781.55,753.45,779.8,780.0,771.05,,779.8,,,621554,477767576.45,25821,F1,1,,,,,
INF247L01536,2026-02-06,2026-02-06,CM,NSE,STK,19289,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,265.71,267.47,264.67,267.31,266.47,266.95,,267.87,,,8763,2329723.42,118,F1,1,,,,,
INF247L01AK4,2026-02-06,2026-02-06,CM,NSE,STK,1507,MOGSEC,EQ,,,,,MOTILALAMC - G5,63.64,63.96,62.91,63.2,63.2,64.88,,63.2,,,26513,1676186.64,114,F1,1,,,,,
INF247L01FR8,2026-02-06,2026-02-06,CM,NSE,STK,757669,MOALPHA50,EQ,,,,,MOTILALAMC - MOALPHA50,49.21,49.41,48.59,49.39,49.39,49.1,,49.39,,,753,36987.52,24,F1,1,,,,,
INF247L01EV3,2026-02-06,2026-02-06,CM,NSE,STK,30065,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,48.11,48.11,46.75,47.31,47.24,47.87,,47.31,,,568502,26791787.78,2913,F1,1,,,,,
INF247L01DJ0,2026-02-06,2026-02-06,CM,NSE,STK,24944,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,85.3,85.7,84.27,85.11,85.15,85.5,,85.11,,,2787106,236375837.26,10636,F1,1,,,,,
INF247L01GH7,2026-02-06,2026-02-06,CM,NSE,STK,759374,MOENERGY,EQ,,,,,MOTILALAMC - MOENERGY,35.0,36.61,35.0,36.49,36.5,36.24,,36.49,,,244935,8895802.05,1127,F1,1,,,,,
INF247L01FY4,2026-02-06,2026-02-06,CM,NSE,STK,757791,MOGOLD,EQ,,,,,MOTILALAMC - MOGOLD,152.0,152.0,147.25,149.55,149.5,153.0,,149.56,,,227241,33801322.2,2949,F1,1,,,,,
INF247L01BB1,2026-02-06,2026-02-06,CM,NSE,STK,10508,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,42.72,42.75,42.16,42.65,42.75,42.76,,42.67,,,50438,2140316.22,756,F1,1,,,,,
INF247L01FL1,2026-02-06,2026-02-06,CM,NSE,STK,757031,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,59.78,61.7,59.49,60.48,60.54,59.42,,60.48,,,21975,1327755.24,156,F1,1,,,,,
INF247L01GI5,2026-02-06,2026-02-06,CM,NSE,STK,759891,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,43.52,43.85,43.32,43.84,43.85,43.67,,43.84,,,1109,48089.64,13,F1,1,,,,,
INF247L01BL0,2026-02-06,2026-02-06,CM,NSE,STK,8654,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,38.1,38.55,37.99,38.5,38.55,38.27,,38.5,,,194169,7391390.09,51,F1,1,,,,,
INF247L01DK8,2026-02-06,2026-02-06,CM,NSE,STK,25606,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,51.21,51.3,50.5,51.19,51.15,51.02,,51.17,,,288646,14663153.25,1576,F1,1,,,,,
INF247L01FK3,2026-02-06,2026-02-06,CM,NSE,STK,757099,MOMGF,EQ,,,,,MOTILALAMC - MOMGF,153.29,153.29,152.02,153.28,153.28,154.02,,153.28,,,1051,160340.34,21,F1,1,,,,,
INF247L01FQ0,2026-02-06,2026-02-06,CM,NSE,STK,757817,MOMIDMTM,EQ,,,,,MOTILALAMC - MOMIDMTM,62.95,63.0,62.01,62.92,63.0,62.75,,62.92,,,59676,3743765.53,275,F1,1,,,,,
INF247L01GK1,2026-02-06,2026-02-06,CM,NSE,STK,760054,MOMNC,EQ,,,,,MOTILALAMC - MOMNC,30.58,30.91,30.46,30.85,30.87,30.58,,30.85,,,2392,73748.99,13,F1,1,,,,,
INF247L01BK2,2026-02-06,2026-02-06,CM,NSE,STK,8182,MOMOMENTUM,EQ,,,,,MOTILALAMC - MOMOMENTUM,62.59,62.59,61.51,62.45,62.4,62.29,,62.45,,,71539,4433893.37,480,F1,1,,,,,
INF247L01FC0,2026-02-06,2026-02-06,CM,NSE,STK,756900,MON50EQUAL,EQ,,,,,MOTILALAMC - MON50EQUAL,33.45,33.47,33.23,33.47,33.47,33.56,,33.47,,,1455,48483.2,27,F1,1,,,,,
INF247L01FD8,2026-02-06,2026-02-06,CM,NSE,STK,757167,MONEXT50,EQ,,,,,MOTILALAMC - MONEXT50,68.8,68.8,67.87,68.5,68.5,68.46,,68.5,,,3344,228265.28,62,F1,1,,,,,
INF247L01GG9,2026-02-06,2026-02-06,CM,NSE,STK,759371,MONIFTY100,EQ,,,,,MOTILALAMC - MONIFTY100,26.3,26.42,26.2,26.36,26.4,26.34,,26.36,,,41756,1099087.11,55,F1,1,,,,,
INF247L01BU1,2026-02-06,2026-02-06,CM,NSE,STK,19237,MONIFTY500,EQ,,,,,MOTILALAMC - MONIFTY500,24.02,24.02,23.7,23.89,23.93,23.91,,23.89,,,358264,8531187.69,1325,F1,1,,,,,
INF247L01AU3,2026-02-06,2026-02-06,CM,NSE,STK,7422,MONQ50,EQ,,,,,MOTILALAMC - MONQ50,98.69,98.69,97.0,97.71,97.61,98.32,,97.7,,,86619,8449152.39,2056,F1,1,,,,,
INF247L01FO5,2026-02-06,2026-02-06,CM,NSE,STK,757431,MOPSE,EQ,,,,,MOTILALAMC - MOPSE,103.56,105.87,103.43,105.15,104.52,104.28,,105.15,,,1815,189371.37,25,F1,1,,,,,
INF247L01BH8,2026-02-06,2026-02-06,CM,NSE,STK,10822,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,195.88,197.03,194.19,196.84,197.03,196.9,,196.84,,,271,52943.52,33,F1,1,,,,,
INF247L01CI4,2026-02-06,2026-02-06,CM,NSE,STK,23184,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,81.99,82.48,80.64,82.31,82.2,81.82,,82.31,,,498371,40743704.31,2741,F1,1,,,,,
INF247L01GJ3,2026-02-06,2026-02-06,CM,NSE,STK,760001,MOSERVICE,EQ,,,,,MOTILALAMC - MOSERVICE,33.26,33.51,33.25,33.5,33.51,33.31,,33.5,,,2163,72029.91,14,F1,1,,,,,
INF247L01FZ1,2026-02-06,2026-02-06,CM,NSE,STK,758457,MOSILVER,EQ,,,,,MOTILALAMC - MOSILVER,236.0,238.0,225.0,236.4,236.2,243.46,,236.37,,,386715,89988565.91,5866,F1,1,,,,,
INF247L01CH6,2026-02-06,2026-02-06,CM,NSE,STK,23181,MOSMALL250,EQ,,,,,MOTILALAMC - MOSMALL250,16.15,19.38,15.75,15.95,15.89,16.02,,15.95,,,2718501,44161137.55,3433,F1,1,,,,,
INF247L01FP2,2026-02-06,2026-02-06,CM,NSE,STK,757443,MOTOUR,EQ,,,,,MOTILALAMC - MOTOUR,80.19,80.19,79.15,79.92,79.99,80.36,,79.92,,,6838,544031.74,200,F1,1,,,,,
INF247L01BE5,2026-02-06,2026-02-06,CM,NSE,STK,10825,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,119.05,122.95,119.05,122.43,122.5,122.11,,122.43,,,336824,41064063.88,1056,F1,1,,,,,
